0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.157142857142856940e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.230158730158730407e+01,4.009523809523809490e+01,4.473333333333333428e+01,4.230158730158730407e+01,1.204285714285714306e+02,1.166984126984126959e+02,1.125714285714285694e+02,1.174285714285714306e+02,1.680000000000000000e+02,1.760000000000000000e+02,1.420000000000000000e+02,1.313291925465838403e+02,1.346062992125984294e+02,1.342666666666666515e+02,1.275238095238095184e+02,1.179497487437186010e+02,1.140472440944881924e+02,1.050472440944881924e+02,9.432919254658384034e+01,9.180232558139535115e+01,7.695189003436425423e+01,7.352380952380951840e+01,5.750370370370370665e+01,6.732919254658384034e+01,1.350000000000000000e+02,1.055226130653266239e+02,1.159497487437186010e+02,1.157068965517241281e+02,1.073291925465838403e+02,1.490000000000000000e+02,1.360000000000000000e+02,6.897333333333332916e+01,3.843703703703703667e+01,7.870370370370366686e+00,6.485999999999998522e+01,7.314492753623190424e+01,6.318750000000000000e+01,5.984000000000000341e+01,5.884000000000000341e+01,5.584000000000000341e+01,4.003571428571427759e+01,5.189189189189189477e+01,5.960629921259842234e+01,6.160317460317460103e+01,6.457142857142856940e+01,5.931896551724138078e+01,6.650370370370370665e+01,7.490357142857143913e+01,7.397407407407408186e+01,5.070689655172413524e+01,7.041441441441440929e+01,1.053478260869565304e+02,9.739199999999999591e+01,4.734848484848485839e+01,2.604651162790696617e+01,6.295189003436426134e+01,7.190476190476189799e+01,6.803809523809523796e+01,6.270689655172413524e+01,5.543703703703703667e+01,3.908235294117646674e+01,2.796428571428572241e+01,2.356470588235293917e+01,3.858883248730964510e+01,4.192941176470588260e+01,3.994974874371859386e+01,2.610050251256281229e+01,1.550370370370370665e+01,4.610135135135135442e+01,2.259683794466403128e+01,4.310050251256281229e+01,2.546250000000000568e+01,5.352261306532663099e+01,9.500000000000000000e+01,0.000000000000000000e+00
7.960317460317460814e+01,7.960317460317460814e+01,7.803809523809523796e+01,7.760317460317460814e+01,8.003809523809523796e+01,8.060629921259842945e+01,1.310000000000000000e+02,1.320000000000000000e+02,8.160629921259842945e+01,7.894974874371860096e+01,7.794974874371860096e+01,7.352261306532662388e+01,7.452261306532662388e+01,7.070689655172412813e+01,6.370689655172413524e+01,5.231896551724138078e+01,4.731896551724138078e+01,4.531896551724138078e+01,4.570689655172413524e+01,6.060481099656357173e+01,6.024742268041237025e+01,6.397407407407407476e+01,7.124742268041237025e+01,7.670689655172412813e+01,7.770689655172412813e+01,7.432919254658384034e+01,7.094974874371860096e+01,5.604724409448819245e+01,2.470689655172413524e+01,6.810344827586192196e-01,1.899497487437187715e+00,4.810996563573866069e-02,8.552123552123553907e+00,2.084761904761904816e+01,7.070588235294117396e+00,3.753968253968253066e+00,3.195189003436426134e+01,4.550370370370370665e+01,5.297407407407407476e+01,5.791111111111111143e+01,6.196138996138996191e+01,6.997407407407408186e+01,6.996138996138995481e+01,6.444787644787643899e+01,6.375396825396825307e+01,7.096638655462184886e+01,7.646250000000000568e+01,4.133823529411765207e+01,1.444791666666667140e+01,6.644791666666667140e+01,5.896511627906976116e+01,4.934375000000000000e+01,3.966176470588234793e+01,4.677272727272728048e+01,4.677272727272728048e+01,5.834848484848485839e+01,6.446250000000000568e+01,5.734848484848485839e+01,4.766233766233766289e+01,3.928571428571427759e+01,3.281168831168830025e+01,2.412413793103448256e+01,4.037974683544305776e+00,2.533823529411765207e+01,1.389864864864864558e+01,4.546250000000000568e+01,5.338235294117652074e+00,3.803797468354430578e+01,8.804838709677420638e+01,3.100502512562812285e+00,7.753968253968253066e+00,3.158883248730964510e+01,1.000000000000000000e+02,6.700000000000000000e+01,8.726666666666666572e+01,1.035238095238095184e+02,1.245238095238095184e+02,1.397142857142857224e+02,1.387142857142857224e+02,1.208918918918919019e+02,8.641176470588236214e+01,3.421138211382114491e+01,4.233766233766233711e+01,2.753749999999999432e+01,2.981927710843373802e+01,1.553749999999999432e+01,2.265151515151514161e+01,3.881927710843373802e+01,9.596428571428572241e+01,7.903488372093023884e+01,3.921138211382114491e+01,3.089864864864864558e+01,8.953488372093033831e+00,1.289864864864864558e+01,1.465625000000000000e+01,4.124137931034482563e+00,1.224193548387097508e+01,6.811688311688300246e+00,1.012413793103448256e+01,1.038518518518517908e+01,1.037974683544305776e+00,6.651515151515141611e+00,7.714285714285722406e+00,3.424193548387096087e+01,6.592941176470588971e+01,3.875862068965517437e+00,4.271875000000000000e+01,6.555208333333332860e+01,1.079294117647058897e+02,1.650000000000000000e+02,1.430000000000000000e+02,1.546250000000000568e+01,2.459683794466403128e+01,1.508235294117646674e+01,1.076199999999999761e+02,1.319736842105262724e+02,1.228108108108107785e+02,1.151515151515151274e+02,1.100000000000000000e+02,1.007941176470588402e+02,6.266129032258064058e+01,5.358883248730964510e+01,7.497333333333332916e+01,6.896138996138995481e+01,6.750370370370370665e+01,6.926785714285713880e+01,6.041142857142857281e+01,2.412962962962963331e+01,2.446621621621621756e+01,2.758823529411763786e+01,9.799029126213594054e+01,1.054597701149425291e+02,5.222123893805309081e+01,5.141142857142857281e+01,7.526666666666666572e+01,7.103809523809523796e+01,7.195189003436425423e+01,6.590357142857143913e+01,5.496138996138996191e+01,3.841142857142857281e+01,1.734375000000000000e+01,3.118072289156626198e+01,2.137692307692307736e+01,2.382127659574467771e+01,2.460481099656357173e+01,1.460481099656357173e+01,9.911111111111111427e+00,9.642857142857224062e-01,3.350370370370370665e+01,5.931896551724138078e+01,1.065625000000000000e+01,5.258883248730964510e+01,5.257142857142856940e+01,0.000000000000000000e+00
3.155208333333332860e+01,3.603488372093023884e+01,2.671875000000000000e+01,3.071875000000000000e+01,4.403488372093023884e+01,7.875396825396825307e+01,9.119767441860464885e+01,7.995189003436425423e+01,4.212962962962963331e+01,4.012962962962963331e+01,4.241176470588236214e+01,3.741176470588236214e+01,1.955208333333332860e+01,7.718750000000000000e+00,1.718750000000000000e+00,2.841142857142857281e+01,4.965116279069761163e+00,7.447916666666671404e+00,9.281250000000000000e+00,4.281250000000000000e+00,1.255208333333332860e+01,3.041176470588236214e+01,4.396428571428572241e+01,5.708235294117646674e+01,5.915238095238095184e+01,6.226785714285713880e+01,4.608235294117646674e+01,1.696638655462184886e+01,3.588571428571427191e+00,1.703571428571427759e+01,2.653749999999999432e+01,9.178723404255322293e+00,6.418072289156626198e+01,4.728125000000000000e+01,1.653749999999999432e+01,2.934375000000000000e+01,2.041142857142857281e+01,3.258883248730964510e+01,3.356470588235293917e+01,3.746250000000000568e+01,4.346250000000000568e+01,6.675396825396825307e+01,6.675396825396825307e+01,6.496638655462184886e+01,6.182127659574467771e+01,5.996428571428572241e+01,3.465625000000000000e+01,3.196202531645569422e+01,1.433766233766233711e+01,3.434848484848485839e+01,7.928571428571427759e+01,7.912413793103448256e+01,6.003797468354430578e+01,4.912413793103448256e+01,3.934848484848485839e+01,5.851127819548872822e+01,7.204651162790696617e+01,6.781168831168830025e+01,6.281168831168830025e+01,5.478861788617885509e+01,5.078861788617885509e+01,4.451127819548872822e+01,3.728571428571427759e+01,3.246250000000000568e+01,2.618072289156626198e+01,3.097407407407407476e+01,2.870689655172413524e+01,8.199029126213594054e+01,3.466216216216217560e+00,1.326666666666666572e+01,1.597407407407407476e+01,5.722123893805309081e+01,1.296296296296333139e-01,6.090476190476190510e+01,8.226666666666666572e+01,1.101976744186046488e+02,1.240380952380952380e+02,1.370472440944881782e+02,1.389497487437186010e+02,1.303291925465838403e+02,1.164370370370370438e+02,5.122727272727271952e+01,5.862307692307692264e+01,5.365625000000000000e+01,5.365625000000000000e+01,4.822727272727271952e+01,3.733766233766233711e+01,3.865625000000000000e+01,8.096638655462184886e+01,3.855208333333332860e+01,2.333823529411765207e+01,8.348484848484858389e+00,1.334848484848485839e+01,6.376923076923077360e+00,1.318072289156626198e+01,2.338235294117652074e+00,5.101351351351354424e+00,2.101351351351354424e+00,1.328571428571427759e+01,8.662337662337662891e+00,2.772727272727280479e+00,1.755208333333332860e+01,2.038518518518517908e+01,1.824193548387097508e+01,3.112962962962963331e+01,7.091111111111111143e+01,1.465625000000000000e+01,7.958883248730964510e+01,2.533766233766233711e+01,9.550370370370370665e+01,1.510000000000000000e+02,1.400000000000000000e+02,1.471875000000000000e+01,7.129629629629633314e+00,5.848437500000000000e+01,1.073968253968253919e+02,1.139166666666666856e+02,9.610869565217390686e+01,9.710869565217390686e+01,9.510869565217390686e+01,9.179411764705884025e+01,4.489473684210526017e+01,6.482127659574467771e+01,7.792941176470588971e+01,8.690357142857143913e+01,8.460481099656357173e+01,4.890357142857143202e+01,1.282127659574467771e+01,9.035714285714277594e+00,1.203361344537815114e+01,1.005025125628140614e+01,2.070588235294117396e+00,4.212413793103448256e+01,6.795189003436425423e+01,9.269841269841269593e+01,7.670689655172412813e+01,1.838518518518517908e+01,5.426785714285713880e+01,5.896138996138996191e+01,4.082127659574467771e+01,3.134848484848485839e+01,4.310135135135135442e+01,1.496511627906976116e+01,1.808235294117646674e+01,4.267857142857138797e+00,5.096428571428567977e+00,4.503703703703706651e+00,7.821276595744677707e+00,4.831896551724138078e+01,7.243703703703704377e+01,5.337662337662337109e+00,3.382352941176520744e-01,3.752261306532663099e+01,0.000000000000000000e+00
6.458883248730964510e+01,6.315238095238095184e+01,5.656470588235293917e+01,5.546250000000000568e+01,7.015238095238095184e+01,8.343703703703704377e+01,7.759683794466403128e+01,7.108235294117646674e+01,6.496638655462184886e+01,6.182127659574467771e+01,5.515238095238095184e+01,4.915238095238095184e+01,4.658883248730964510e+01,3.741142857142857281e+01,3.808235294117646674e+01,4.052261306532663099e+01,5.462500000000005684e+00,1.156470588235293917e+01,2.215238095238095184e+01,2.582127659574467771e+01,3.115238095238095184e+01,4.096638655462184886e+01,4.990357142857143202e+01,6.124742268041237025e+01,6.397407407407407476e+01,5.089189189189189477e+01,3.190357142857143202e+01,5.596837944664031284e+00,4.033613445378151141e+00,8.033613445378151141e+00,7.033613445378151141e+00,2.917647058823533257e+00,8.235294117646674295e-02,1.226785714285713880e+01,2.744787644787644609e+01,3.908235294117646674e+01,1.946250000000000568e+01,3.158883248730964510e+01,3.996638655462184886e+01,5.108235294117646674e+01,6.008235294117646674e+01,6.859683794466403128e+01,6.826785714285713880e+01,5.796638655462184886e+01,5.415238095238095184e+01,4.112962962962963331e+01,4.771875000000000000e+01,4.789864864864864558e+01,4.581927710843373802e+01,2.022727272727271952e+01,1.403797468354430578e+01,6.581168831168830025e+01,5.166233766233766289e+01,5.278861788617885509e+01,3.410135135135135442e+01,4.018072289156626198e+01,6.081168831168830025e+01,6.246250000000000568e+01,6.638518518518517908e+01,5.981168831168830025e+01,6.128571428571427759e+01,6.012413793103448256e+01,5.066233766233766289e+01,3.328125000000000000e+01,1.296138996138996191e+01,1.370689655172413524e+01,7.324193548387097508e+01,2.587037037037036669e+01,1.243529411764706083e+01,1.104724409448819245e+01,2.797333333333333627e+01,4.428571428571427759e+01,1.866176470588234793e+01,1.020000000000000000e+02,9.090476190476189799e+01,1.240000000000000000e+02,1.190472440944881924e+02,1.253291925465838403e+02,1.269497487437186010e+02,1.105888324873096451e+02,1.169740740740740819e+02,6.824193548387096087e+01,3.395348837209303383e+01,5.933766233766233711e+01,5.465151515151514161e+01,6.162307692307692264e+01,5.824193548387096087e+01,2.965625000000000000e+01,1.733823529411765207e+01,3.718750000000000000e+00,2.156470588235293917e+01,9.758064516129039134e+00,3.434848484848485839e+01,3.118072289156626198e+01,3.646250000000000568e+01,2.218072289156626198e+01,2.203797468354430578e+01,2.824193548387097508e+01,3.718750000000000000e+00,2.066233766233766289e+01,3.051127819548872822e+01,3.982127659574467771e+01,1.277272727272728048e+01,2.103797468354430578e+01,2.428571428571427759e+01,4.782127659574467771e+01,5.659683794466403128e+01,6.811688311688300246e+00,3.612962962962963331e+01,6.715238095238095184e+01,9.504724409448819245e+01,1.490000000000000000e+02,9.526666666666666572e+01,1.371875000000000000e+01,4.291111111111111143e+01,1.241142857142857281e+01,9.066129032258064058e+01,1.183793103448275872e+02,9.993333333333333712e+01,9.110869565217390686e+01,7.813888888888885731e+01,8.079411764705884025e+01,3.289393939393940514e+01,1.035226130653266239e+02,8.382127659574467771e+01,5.958883248730964510e+01,2.744787644787644609e+01,1.684761904761904816e+01,2.103361344537815114e+01,2.143529411764706083e+01,9.035714285714277594e+00,1.092941176470588260e+01,2.296428571428572241e+01,4.356470588235293917e+01,7.446621621621622467e+01,7.650370370370370665e+01,5.496428571428572241e+01,6.008235294117646674e+01,6.860481099656357173e+01,5.743703703703703667e+01,3.896138996138996191e+01,3.126666666666666572e+01,2.624742268041237025e+01,2.608235294117646674e+01,5.152380952380951840e+00,9.035714285714320226e-01,9.294117647058826037e-01,1.796138996138996191e+01,4.559683794466403128e+01,1.189864864864864558e+01,6.775396825396825307e+01,5.031896551724138078e+01,8.600000000000000000e+01,0.000000000000000000e+00
5.996428571428572241e+01,6.241142857142857281e+01,6.196428571428572241e+01,4.412962962962963331e+01,6.958883248730964510e+01,6.715238095238095184e+01,6.341142857142857281e+01,5.696428571428572241e+01,5.982127659574467771e+01,5.215238095238095184e+01,5.015238095238095184e+01,4.141142857142857281e+01,3.441142857142857281e+01,2.696428571428572241e+01,4.252261306532663099e+01,3.146621621621621756e+01,9.964285714285722406e+00,1.415238095238095184e+01,1.982127659574467771e+01,1.582127659574467771e+01,1.915238095238095184e+01,2.796638655462184886e+01,4.195189003436426134e+01,4.895189003436426134e+01,5.060481099656357173e+01,3.443703703703703667e+01,1.090357142857143202e+01,4.070588235294117396e+00,9.070588235294117396e+00,1.584761904761904816e+01,7.917647058823533257e+00,2.466216216216217560e+00,8.821276595744677707e+00,2.992941176470588260e+01,4.775396825396825307e+01,4.441142857142857281e+01,4.392941176470588260e+01,3.396638655462184886e+01,3.892941176470588260e+01,4.808235294117646674e+01,5.458883248730964510e+01,5.596428571428572241e+01,5.641142857142857281e+01,4.446250000000000568e+01,4.856470588235293917e+01,2.471875000000000000e+01,2.681927710843373802e+01,3.765151515151514161e+01,5.122727272727271952e+01,3.018831168831169975e+01,2.153749999999999432e+01,1.510135135135135442e+01,3.603797468354430578e+01,1.644791666666667140e+01,3.646250000000000568e+01,3.612413793103448256e+01,4.034848484848485839e+01,4.577272727272728048e+01,7.441441441441440929e+01,6.481168831168830025e+01,2.358823529411763786e+01,4.766176470588234793e+01,3.396511627906976116e+01,1.303571428571427759e+01,7.329192546583847445e+00,8.438053097345132869e+01,8.918918918918947725e-01,5.134375000000000000e+01,7.644036697247705092e+01,1.847619047619048160e+00,7.400000000000000000e+01,8.400000000000000000e+01,8.700000000000000000e+01,1.040000000000000000e+02,7.308235294117646674e+01,2.658558558558559071e+01,1.192666666666666657e+02,1.131005025125628123e+02,1.179497487437186010e+02,1.245226130653266239e+02,1.263189655172413808e+02,1.091523809523809518e+02,6.362307692307692264e+01,7.403488372093023884e+01,6.355208333333332860e+01,2.665151515151514161e+01,3.555208333333332860e+01,3.041176470588236214e+01,1.366176470588234793e+01,2.528125000000000000e+01,1.458823529411763786e+01,2.444791666666667140e+01,3.934375000000000000e+01,3.777272727272728048e+01,5.204651162790696617e+01,4.046250000000000568e+01,3.403797468354430578e+01,2.903797468354430578e+01,3.128571428571427759e+01,4.638518518518517908e+01,1.937692307692307736e+01,3.292941176470588260e+01,6.411764705882362136e+00,5.047321428571427759e+01,4.128571428571427759e+01,1.934375000000000000e+01,3.404651162790696617e+01,3.504651162790696617e+01,1.712962962962963331e+01,5.292941176470588260e+01,4.241176470588236214e+01,8.690357142857143913e+01,1.530000000000000000e+02,9.303809523809523796e+01,5.908235294117646674e+01,3.870689655172413524e+01,2.296638655462184886e+01,8.947761194029851595e+01,1.057941176470588402e+02,8.244999999999998863e+01,8.028205128205127039e+01,5.879411764705884025e+01,1.071825396825396837e+02,1.125037037037037067e+02,2.662307692307692264e+01,2.466233766233766289e+01,9.588571428571427191e+00,1.903861003861003809e+01,2.858857142857142719e+01,1.847619047619048160e+00,1.541142857142857281e+01,1.756470588235293917e+01,4.208235294117646674e+01,4.596428571428572241e+01,1.241379310344825626e-01,6.996638655462184886e+01,7.824742268041237025e+01,7.396138996138995481e+01,7.610050251256281229e+01,7.557142857142856940e+01,5.669841269841269593e+01,2.903809523809523796e+01,1.537499999999994316e+00,2.341142857142857281e+01,2.344787644787644609e+01,7.447876447876446093e+00,2.178723404255322293e+00,1.966386554621848859e+00,1.128125000000000000e+01,5.826785714285713880e+01,4.556470588235293917e+01,5.389189189189189477e+01,6.597333333333332916e+01,0.000000000000000000e+00
4.841176470588236214e+01,4.412962962962963331e+01,6.715238095238095184e+01,6.296428571428572241e+01,7.750370370370370665e+01,6.415238095238095184e+01,6.215238095238095184e+01,5.815238095238095184e+01,5.341142857142857281e+01,5.058883248730964510e+01,4.658883248730964510e+01,3.096428571428572241e+01,6.129629629629633314e+00,1.556470588235293917e+01,3.044787644787644609e+01,1.575806451612903913e+01,1.215238095238095184e+01,1.382127659574467771e+01,1.141142857142857281e+01,5.537499999999994316e+00,1.926785714285713880e+01,3.004724409448819245e+01,2.994974874371859386e+01,3.152261306532663099e+01,2.910050251256281229e+01,2.110050251256281229e+01,2.466216216216217560e+00,3.847619047619048160e+00,6.917647058823533257e+00,1.591764705882353326e+01,1.217872340425532229e+01,1.588832487309645103e+00,2.282127659574467771e+01,4.058883248730964510e+01,5.282127659574467771e+01,4.696638655462184886e+01,3.958883248730964510e+01,3.315238095238095184e+01,3.858883248730964510e+01,3.996428571428572241e+01,5.141142857142857281e+01,5.156470588235293917e+01,5.841142857142857281e+01,6.758883248730964510e+01,6.558883248730964510e+01,4.541176470588236214e+01,3.071875000000000000e+01,2.481927710843373802e+01,1.987586206896551744e+01,2.989864864864864558e+01,3.665625000000000000e+01,3.962307692307692264e+01,1.851127819548872822e+01,3.946250000000000568e+01,4.447916666666671404e+00,1.077272727272728048e+01,3.203797468354430578e+01,1.358823529411763786e+01,3.944791666666667140e+01,2.460317460317469340e-01,1.903571428571432023e+00,1.203571428571427759e+01,6.110135135135135442e+01,2.987037037037036669e+01,6.712413793103448256e+01,6.212413793103448256e+01,1.591111111111111143e+01,2.896511627906976116e+01,3.428125000000000000e+01,7.044036697247705092e+01,6.588235294117637864e+00,3.297407407407407476e+01,4.419767441860464885e+01,1.070000000000000000e+02,8.571428571428572241e+01,3.071428571428572241e+01,3.733766233766233711e+01,1.190000000000000000e+02,1.146031746031746081e+02,1.230380952380952380e+02,1.233291925465838403e+02,1.175226130653266239e+02,1.156062992125984294e+02,9.280232558139535115e+01,7.289189189189190188e+01,6.194974874371859386e+01,2.396428571428572241e+01,9.964285714285722406e+00,3.435294117647060830e+00,3.044791666666667140e+01,3.096511627906976116e+01,4.237692307692307736e+01,3.566176470588234793e+01,2.828125000000000000e+01,3.918072289156626198e+01,4.234848484848485839e+01,3.134375000000000000e+01,3.510135135135135442e+01,3.310135135135135442e+01,4.034848484848485839e+01,4.628571428571427759e+01,3.834848484848485839e+01,1.644791666666667140e+01,8.588235294117637864e+00,6.548437500000000000e+01,5.404651162790696617e+01,3.903797468354430578e+01,3.744787644787644609e+01,4.841666666666668561e+01,5.560481099656357173e+01,4.341142857142857281e+01,2.855208333333332860e+01,8.750370370370370665e+01,1.470000000000000000e+02,9.890476190476189799e+01,4.358883248730964510e+01,3.158883248730964510e+01,3.159683794466403128e+01,6.205050505050505194e+01,9.581081081081077855e+01,6.610869565217390686e+01,9.210050251256281229e+01,1.025037037037037067e+02,7.397260273972676714e-01,5.724742268041237025e+01,1.024729729729729968e+02,1.306612903225806406e+02,1.641116751269035490e+01,4.903571428571432023e+00,1.456470588235293917e+01,4.382127659574467771e+01,5.115238095238095184e+01,2.755208333333332860e+01,2.233823529411765207e+01,1.581927710843373802e+01,8.962025316455694224e+00,7.643703703703704377e+01,7.090357142857143913e+01,7.197407407407408186e+01,7.780232558139535115e+01,4.896138996138996191e+01,2.644787644787644609e+01,5.965116279069761163e+00,3.552083333333328596e+00,4.031896551724138078e+01,1.087037037037036669e+01,5.246250000000000568e+01,1.246621621621621756e+01,2.208235294117646674e+01,7.034883720930238837e+00,2.512962962962963331e+01,6.582127659574467771e+01,3.022727272727271952e+01,0.000000000000000000e+00
7.196638655462184886e+01,5.546250000000000568e+01,5.646250000000000568e+01,5.546250000000000568e+01,6.441142857142857281e+01,6.141142857142857281e+01,6.946621621621622467e+01,5.815238095238095184e+01,4.146250000000000568e+01,3.956470588235293917e+01,3.456470588235293917e+01,2.256470588235293917e+01,1.356470588235293917e+01,4.588235294117637864e+00,1.944791666666667140e+01,1.496511627906976116e+01,2.964285714285722406e+00,7.588832487309645103e+00,5.647058823529391702e-01,2.964285714285722406e+00,1.726785714285713880e+01,2.124742268041237025e+01,1.595189003436426134e+01,1.152261306532663099e+01,1.032919254658384745e+01,8.951890034364261339e+00,5.891891891891894772e+00,1.821276595744677707e+00,1.017872340425532229e+01,1.291764705882353326e+01,1.033613445378151141e+00,2.158883248730964510e+01,4.496638655462184886e+01,4.896638655462184886e+01,3.596428571428572241e+01,3.496638655462184886e+01,3.882127659574467771e+01,3.841142857142857281e+01,3.246250000000000568e+01,3.141176470588236214e+01,4.146250000000000568e+01,4.341176470588236214e+01,6.415238095238095184e+01,5.646250000000000568e+01,7.082127659574467771e+01,7.096638655462184886e+01,4.203488372093023884e+01,2.022727272727271952e+01,2.965625000000000000e+01,5.155208333333332860e+01,4.971875000000000000e+01,5.724193548387096087e+01,1.181927710843373802e+01,1.018072289156626198e+01,1.810135135135135442e+01,2.447916666666671404e+00,4.566233766233766289e+01,7.604651162790696617e+01,1.007058823529411740e+01,5.466176470588234793e+01,4.344791666666667140e+01,5.537692307692307736e+01,2.096428571428567977e+00,7.551127819548872822e+01,9.573972602739726767e+01,1.394974874371859386e+01,4.818072289156626198e+01,4.066176470588234793e+01,4.177272727272728048e+01,5.938518518518517908e+01,8.195454545454543904e+01,3.281250000000000000e+00,4.408235294117646674e+01,6.391111111111111143e+01,1.400000000000000000e+02,1.570000000000000000e+02,1.196428571428572241e+01,1.852678571428572241e+01,1.149047619047618980e+02,1.003291925465838403e+02,8.970689655172412813e+01,8.580232558139535115e+01,7.504724409448819245e+01,5.643703703703703667e+01,1.741176470588236214e+01,8.700000000000000000e+01,3.042857142857143060e+01,1.780232558139535115e+01,1.403162055335968716e+00,4.917647058823533257e+00,4.478764478764460932e-01,2.787037037037036669e+01,2.896511627906976116e+01,3.766176470588234793e+01,4.034375000000000000e+01,2.875806451612903913e+01,4.037692307692307736e+01,4.277272727272728048e+01,4.510135135135135442e+01,4.710135135135135442e+01,5.134848484848485839e+01,5.928571428571427759e+01,4.437692307692307736e+01,6.066233766233766289e+01,4.075806451612903913e+01,1.858823529411763786e+01,7.537499999999994316e+00,5.638053097345132869e+01,1.131000000000000512e+02,6.071428571428571530e+01,4.115238095238095184e+01,2.241176470588236214e+01,9.623076923076922640e+00,8.452261306532662388e+01,9.969841269841269593e+01,9.352380952380951840e+01,6.789189189189190188e+01,4.991111111111111143e+01,4.694974874371859386e+01,5.247297297297299679e+01,8.497407407407408186e+01,1.500000000000000000e+02,2.909090909090906507e+00,6.196138996138996191e+01,2.128125000000000000e+01,1.509166666666666856e+02,1.461086956521739069e+02,1.174032258064515872e+02,6.870370370370366686e+00,5.750370370370370665e+01,6.046250000000000568e+01,7.746250000000000568e+01,5.955208333333332860e+01,5.555208333333332860e+01,5.003488372093023884e+01,3.875862068965517437e+00,5.056470588235293917e+01,3.376623376623371087e-01,3.376623376623371087e-01,7.224742268041237025e+01,5.108235294117646674e+01,4.097407407407407476e+01,4.752261306532663099e+01,6.132919254658384745e+01,5.124742268041237025e+01,2.215238095238095184e+01,1.156470588235293917e+01,4.060629921259842234e+01,3.948437500000000000e+01,1.655208333333332860e+01,3.055208333333332860e+01,1.371428571428572241e+01,9.859683794466403128e+01,0.000000000000000000e+00
